"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"back","@frans_surya","2025-01-17T08:54:53.000Z","Jadi partai mana yg sebenarnya tersandera?  

Sementara PKS dgn lantang menyuarakan penolakan PPN 12%, bongkar pagar laut, dll. 

Kenapa PDIP yg dibela spt pahlawan? ","3","0","3","172","[]","[]","https://x.com/frans_surya/status/1880176957977162090","tweet_id:1880176957977162090","['@ethadisaputra', '@aniesbaswedan', '@BosPurwa', '@UbahBareng', '@TaufikNoor', '@bachrum_achmadi', '@GeiszChalifah', '@choymarkochoy', '@AnggaPutraF', '@NenkMonica']"
"Yours, Nekosama","@SubNekos","2025-01-17T08:48:44.000Z","Ya, betul, seratus buat kamu dipotong PPN 12% yes kalau kamu jawabnya Rebel Heart by IVE

PS. Maaf aku typo judulnya kelebihan s soalnya lagi pengen minum es ‍","1","0","0","90","[]","[]","https://x.com/SubNekos/status/1880175410601947272","tweet_id:1880175410601947272","['@SubNekos']"
"miyeon","@miyeont__","2025-01-17T08:23:53.000Z","kena ppn 12%%%%","1","0","0","49","[]","[]","https://x.com/miyeont__/status/1880169157163094429","tweet_id:1880169157163094429","['@itwshanjin']"
"ahmed","@diyamed2","2025-01-17T08:19:18.000Z","Baru pemerintahan ini yg ngeluh kebijakan utk rakyat merugikan keuangan negara....PPN 12 persen belum cukup yaa??
Rakyat sdh di kibulin dgn PPN 12 persen, sekarang penjualan gas...waduuhhhh...ini rakyat 58 persen gak nyadar apa?","0","0","3","165","[]","[]","https://x.com/diyamed2/status/1880168002202791956","tweet_id:1880168002202791956","['@CNNIndonesia']"
"Indonesia Maju","@GirlBieberJ","2025-01-17T08:14:22.000Z","Pemerintahan - dapet apresiasi 52,81% publik! Kementerian Sosial & ekonomi jadi sorotan positif. PR berikutnya? Demokrasi & PPN 12%.    @ThatSun510 gsn.id/hasil-survei-t
…","3","7","7","1.9K","[]","['@prabowo', '@gibran_tweet', '@gibran_tweet', '@gsn_id_official', '@Ndons_Back', '@MARQUEZ__93']","https://x.com/GirlBieberJ/status/1880166762039427356","tweet_id:1880166762039427356","[]"
"arunika","@orlyyyn","2025-01-17T08:11:53.000Z","sok2 ppn 12% benerin dulu sistem coretax mu itu","0","0","0","29","[]","[]","https://x.com/orlyyyn/status/1880166137306271932","tweet_id:1880166137306271932","[]"
"BUMN DPR Rapi","@BumnDprRapi","2025-01-17T08:01:44.000Z","Kabar Gembira! Tiket kereta tidak dikenakan PPN 12%

Gaes! Tiket kereta api nggak dikenakan PPN 12% ya. Jadi, perjalanan kamu tetap hemat. Mau liburan ke tempat seru atau cuma buat perjalanan harian, semuanya tetap ramah di kantong!","1","0","0","44","[]","[]","https://x.com/BumnDprRapi/status/1880163584698905030","tweet_id:1880163584698905030","[]"
"A'wi","@dwiwarna9","2025-01-17T07:59:51.000Z","Inilah yang dinamakan ""lempar batu sembunyi tangan"" itu program kampanyenya mr. presiden dan WAPRET fufufafa lhoo....lhaa kok malah digotong royong ama RAKYAT yang sdh kena PPN 12 % 
Alhamdulillah tidak milih mereka berdua yang ""cacat hukum"" dan pelanggar Konstitusi ✓","0","0","3","154","[]","[]","https://x.com/dwiwarna9/status/1880163108146254240","tweet_id:1880163108146254240","['@eleanorr234']"
"KPP Perusahaan Masuk Bursa","@pajakpmb","2025-01-17T07:43:37.000Z","Ketua Umum Apindo, Shinta W. Kamdani, mengapresiasi pengenaan PPN 12% hanya untuk barang mewah, menjaga keseimbangan penerimaan negara dan pertumbuhan ekonomi.","1","0","1","62","[]","[]","https://x.com/pajakpmb/status/1880159021963047068","tweet_id:1880159021963047068","['@pajakpmb']"
"KPP Perusahaan Masuk Bursa","@pajakpmb","2025-01-17T07:42:23.000Z","Direktur Jenderal Pajak Suryo Utomo menghadiri acara ""Bincang Pajak"" bersama Apindo, membahas implementasi Coretax DJP dan tarif PPN 12%, Senin (13/01).","1","0","1","169","[]","[]","https://x.com/pajakpmb/status/1880158712666734990","tweet_id:1880158712666734990","[]"
"anying","@anyingpukimak","2025-01-17T07:20:14.000Z"," gak kena ppn 12% kok bro.. kl minimarket daerah mungkin iya","0","0","0","89","[]","['@Indomaret']","https://x.com/anyingpukimak/status/1880153137467850949","tweet_id:1880153137467850949","['@arfanpantua', '@asumsico']"
"inidata.id","@inidataid_","2025-01-17T07:19:42.000Z","Terungkap! Kekurangan Tersembunyi Nokia P1 Pro dan Samsung 200MP Jarang Disadari, Apalagi di Tengah PPN 12 Persen","0","0","0","53","[]","[]","https://x.com/inidataid_/status/1880153005745664219","tweet_id:1880153005745664219","[]"
"","@nerdyalerts","2025-01-17T07:09:20.000Z","300 people got fooled by this  ini sama kayak 02 voters yg defend naiknya ppn 12%......segimana kalian ajalah kalo bego ga usah ngajak kita2 ","0","0","27","1.4K","[]","[]","https://x.com/nerdyalerts/status/1880150397068943871","tweet_id:1880150397068943871","[]"
"bumnsumuthebat_","@bumnsumuthebat_","2025-01-17T07:08:48.000Z","Gaes! Tiket kereta api nggak dikenakan PPN 12% ya. Jadi, perjalanan kamu tetap hemat. Mau liburan ke tempat seru atau cuma buat perjalanan harian, semuanya tetap ramah di kantong!#TiketKeretaNggakKenaPPN #HematNyamanAman #TiketKereta #LiburanHemat #AccessbyKAI #KeretaApiKita","0","0","0","57","['#TiketKeretaNggakKenaPPN', '#HematNyamanAman', '#TiketKereta', '#LiburanHemat', '#AccessbyKAI', '#KeretaApiKita']","[]","https://x.com/bumnsumuthebat_/status/1880150261454499897","tweet_id:1880150261454499897","[]"
"AZ","@Kdgandu16","2025-01-17T06:37:15.000Z","Sekarang pesen gofo*d dan goj*k tarifnya udah naik. Udah kerasa banget imbas ppn 12%","1","0","0","365","[]","[]","https://x.com/Kdgandu16/status/1880142321037242634","tweet_id:1880142321037242634","[]"
"Careless Whisperer","@guoliangtjia","2025-01-17T06:28:10.000Z","Hilangin emosi
cerna argumentasi dengan baik baru diskusi

Coba di Singapore ada ga berita2 kontroversial seperti naik PPN 12 persen, makan siang gratis basi? ga ada! adem semua disana dan itu yang dicari pebisnis.

Pebisnis ga suka gonta ganti mentri, pemerintahan.

Mereka","0","0","0","217","[]","[]","https://x.com/guoliangtjia/status/1880140037549093323","tweet_id:1880140037549093323","['@AsahPolaPikir', '@guoliangtjia', '@gebethcalled']"
"mal’akh","@vanpayung","2025-01-17T06:22:48.000Z","Semua lagi fokus ke ppn 12%","0","0","1","201","[]","[]","https://x.com/vanpayung/status/1880138685775278545","tweet_id:1880138685775278545","['@spesdelune', '@CrucioDay', '@midorinomikan']"
"Count your blessing","@moakler182","2025-01-17T06:21:50.000Z","menolak program MBG
tidak mendukung Luhut
tidak senam
tidak menerima pembagian susu
tidak mendukung ppn 12%

dsb","0","0","8","923","[]","[]","https://x.com/moakler182/status/1880138440018391298","tweet_id:1880138440018391298","['@PNS_Garis_Lucu']"
"inidata.id","@inidataid_","2025-01-17T06:07:30.000Z","Perang Kamera Sengit: Nokia P1 Pro VS Samsung 200MP, Ponsel Mana Lebih Pro di Tengan PPN 12 Persen?","0","0","0","50","[]","[]","https://x.com/inidataid_/status/1880134833139273757","tweet_id:1880134833139273757","[]"
"asdas","@ade745780","2025-01-17T05:43:47.000Z","Stop makan gratis bila datang lagi ke sekolah2 jangan di terima tolak tuh makan gratis...ppn 12% makan gratis dri rakyat lagi...hadeuhh...negara hancur..","0","0","0","31","[]","[]","https://x.com/ade745780/status/1880128867844981068","tweet_id:1880128867844981068","['@AnKiiim_']"
"bumnsumuthebat_","@bumnsumuthebat_","2025-01-17T07:08:48.000Z","Gaes! Tiket kereta api nggak dikenakan PPN 12% ya. Jadi, perjalanan kamu tetap hemat. Mau liburan ke tempat seru atau cuma buat perjalanan harian, semuanya tetap ramah di kantong!#TiketKeretaNggakKenaPPN #HematNyamanAman #TiketKereta #LiburanHemat #AccessbyKAI #KeretaApiKita","0","0","0","57","['#TiketKeretaNggakKenaPPN', '#HematNyamanAman', '#TiketKereta', '#LiburanHemat', '#AccessbyKAI', '#KeretaApiKita']","[]","https://x.com/bumnsumuthebat_/status/1880150261454499897","tweet_id:1880150261454499897","[]"
"s~","@imherebishh","2025-01-17T04:57:35.000Z","kenapa kelakuan lu ini sama kayak voters 02 pas ngitung kenaikan ppn 12%? tau kan tiap negara nih beda venue: ada yg di dome, arena, stadium, hall? kok ngitungnya gini","0","0","67","2K","[]","[]","https://x.com/imherebishh/status/1880117241561379100","tweet_id:1880117241561379100","[]"
"Ibaz.Yanuar","@YanuarIbaz","2025-01-17T04:52:20.000Z","Perampingan kabinet?
UU sita aset koruptor?
Atau PPN 12%?","0","0","0","42","[]","[]","https://x.com/YanuarIbaz/status/1880115918208135361","tweet_id:1880115918208135361","['@KompasTV']"
"subhan hidayat","@subhanhidayat5","2025-01-17T04:52:04.000Z","Sebelum adanya pmk ini, outsourcing juga pakai dpp nilai lain langsung :
Dpp (Fee) x ppn 11%

Saat pmk ini apakah jadi

Dpp (Fee) x ppn 12%
 atau
 Dpp (fee x 11/12) x ppn 12%","2","0","0","235","[]","[]","https://x.com/subhanhidayat5/status/1880115853406183933","tweet_id:1880115853406183933","['@kring_pajak']"
"CL. Lim","@CLLim13","2025-01-17T04:50:42.000Z","Saat ini belanja di pasar modern seperti Indomaret, alphamart dll di kasir kita terima struk pembayaran kita tanpa ada komponen pajak.. dan jgn kita senang dulu Krn mereka cuma menghindari masalah PPN 12% tadi padahal harga barang sdh mengalami kenaikan 12% dari harga normal","0","0","0","135","[]","[]","https://x.com/CLLim13/status/1880115505681559591","tweet_id:1880115505681559591","[]"
"Uda","@JustUda","2025-01-17T04:19:03.000Z","Belum PPN 12%(dua kali lagi)","0","0","0","32","[]","[]","https://x.com/JustUda/status/1880107542287905261","tweet_id:1880107542287905261","['@T_Falah0015']"
"Baron Ben","@baronben_","2025-01-17T04:17:03.000Z","Jangan salah kaprah, kenaikan PPN 12% hanya untuk barang dan jasa tertentu #PajakKitaUntukKita #PresidenPrabowo","0","0","3","96","['#PajakKitaUntukKita', '#PresidenPrabowo']","[]","https://x.com/baronben_/status/1880107038694601041","tweet_id:1880107038694601041","[]"
"k⋆z comms","@walpurgisneit","2025-01-17T03:51:38.000Z","omaga..... MAAF BARU LIAT LUVYUUU 3000 kena ppn 12% jadi i love you 3360","1","0","0","58","[]","[]","https://x.com/walpurgisneit/status/1880100641168933058","tweet_id:1880100641168933058","['@qiuiyuan']"
"ichsan fauzi","@ichsanfauzi6","2025-01-17T03:23:09.000Z","butuh presiden berapa untuk mengubah keadaan hukum dan pengadilan diindonesia menjadi baik baik aja ? ppn 12% ga bisa mengubah sifat dan perilaku penegak hukum, tanya kenapa ?","0","1","1","189","[]","[]","https://x.com/ichsanfauzi6/status/1880093472780349752","tweet_id:1880093472780349752","['@tempodotco']"
"ichsan fauzi","@ichsanfauzi6","2025-01-17T03:21:12.000Z","ppn 12% ga bisa mengubah sifat dan perilaku sekelas menteri, tanya kenapa ?","0","1","0","38","[]","[]","https://x.com/ichsanfauzi6/status/1880092984722747665","tweet_id:1880092984722747665","['@meutya_hafid', '@Yurissa_Samosir']"
"C","@shoegaze87","2025-01-17T03:15:35.000Z","Ppn 12%, bpjs makin ribet, polisi sm tentara bikin huru hara, makan gratis amburadul.. hwehehe.. masih banyak lagi pak.. keep omon omon pak","0","0","0","68","[]","[]","https://x.com/shoegaze87/status/1880091571472986453","tweet_id:1880091571472986453","['@CNNIndonesia']"
"Opposite6888","@Opposite6888","2025-01-17T03:13:14.000Z","Negara yg SDA nya kaya tp tdk mampu memberikan kesejahteraan pd rakyatnya.
Para pejabat sibuk ngegarong, sementara PHK dimana2 dan daya beli menurun krn imbas PPN 12%.
Gimana mau byr asuransi, beli beras aja sulit.

Ciri negara bangkrut krn byk utang !kumparan.com/kumparanbisnis
…","1","14","58","1.2K","[]","[]","https://x.com/Opposite6888/status/1880090977223995677","tweet_id:1880090977223995677","[]"
"shine4444","@shine44441","2025-01-17T02:57:28.000Z","Biarkan Mereka mengatasinya. Kita duduk nonton sambil ngopi & makan gorengan. 
Kalau ada keluh kesah atau usulan sampaikan ke akun pak Presiden Prabowo, pak Jokowi, Kementerian terkait atau bikin petisi di forum terbuka. Itu PPN 12% berhasil ditunda pada hari terakhir.","0","0","0","54","[]","[]","https://x.com/shine44441/status/1880087009966059649","tweet_id:1880087009966059649","['@Dennysiregar7']"
"kaela","@kuromiizawa","2025-01-17T02:37:02.000Z","aw syit men ak cinta izechang 3360 soalnya kena ppn 12% yang sialan itu","1","2","1","426","[]","[]","https://x.com/kuromiizawa/status/1880081869427085595","tweet_id:1880081869427085595","[]"
"Eirik Thorvaldsson","@OtarB274526","2025-01-17T02:24:13.000Z","Ppn 12%. Alahmak duit ni.","0","0","0","96","[]","[]","https://x.com/OtarB274526/status/1880078644204487066","tweet_id:1880078644204487066","['@ezash']"
"Khalil Gibran","@girrbann","2025-01-17T02:10:23.000Z","yak gajadi ppn 12% tapi ada benda bernama CORETAX di awal tahun","1","1","2","392","[]","[]","https://x.com/girrbann/status/1880075160876986740","tweet_id:1880075160876986740","[]"
"subhan hidayat","@subhanhidayat5","2025-01-17T02:02:53.000Z","Min mau tanya. Mengacu dari PMK83 th 2012 yg mengatur terkait jasa outsourcing. Untk perhitungan PPN nya dari : DPP (fee management) X tarif PPN (12%). 

Misal 
Gaji 100jt
Fee 10jt

1. Dpp 10jt? 
Ppn 1,2jt?

Atau dpp nya : 
2. Dpp (10jt*11/12) = 9jtan
Ppn  1.099.999","1","0","0","368","[]","['@kring_pajak']","https://x.com/subhanhidayat5/status/1880073274228658662","tweet_id:1880073274228658662","[]"
"Pajak.com","@pajakcom","2025-01-17T02:00:01.000Z","HHH Consultant Pandu Wajib Pajak Patuhi Core Tax, PPN 12 Persen, dan Manfaatkan Insentif 2025","0","0","0","64","[]","[]","https://x.com/pajakcom/status/1880072553080770679","tweet_id:1880072553080770679","[]"
"#PajakKitaUntukKita","@kring_pajak","2025-01-17T01:59:19.000Z","Hai, Kak. Sebagaimana telah disampaikan sebelumnya, untuk Jasa freight forwarding, PPN-nya terutang dgn BESARAN TERTENTU yaitu (10% x Tarif PPN (12%)) x Jumlah Tagihan/Seharusnya ditagih. Maka Besaran Tertentunya menjadi 1.2% x Jumlah Tagihan/seharusnya ditagih, ya Kak. Tks*Tara","0","0","0","139","[]","[]","https://x.com/kring_pajak/status/1880072375661900120","tweet_id:1880072375661900120","['@deeeeee_10']"
"mr.laode","@MRLaode","2025-01-17T01:21:29.000Z","Dah tau belum PPN 12% mulai berlaku?","1","0","6","1.6K","[]","[]","https://x.com/MRLaode/status/1880062857242636323","tweet_id:1880062857242636323","['@scorpeeu']"
"CJHarto","@CjHarto","2025-01-17T01:12:01.000Z","Sdh nambah ppn 12%, nambah Opsen, nambah lagi yg ini.
.
.
Sekte Gerah Polo....!!! ","0","0","0","43","[]","[]","https://x.com/CjHarto/status/1880060473275748637","tweet_id:1880060473275748637","['@WagimanDeep212_', '@NajamudinSulta1']"
