"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
".","@BusterBorrr","2024-12-30T15:59:50.000Z","ya tinggal 2-1 hari lagi udah 2025 aja nihh (hadeehh ppn 12%) .  
Oke deh seperti 6 tahun sebelumnya menjelang akhir taun saya mau bikin thread J-Dorama tahun 2024 yang kutonton.    

A THREAD !!","3","5","7","9K","[]","[]","https://x.com/BusterBorrr/status/1873760919676981586","tweet_id:1873760919676981586","[]"
"ₖₙₒ𝑤","@dzipakecrocs","2024-12-30T15:58:13.000Z","PPN 12%

BUADJINGAN","0","0","0","1K","[]","[]","https://x.com/dzipakecrocs/status/1873760511034351998","tweet_id:1873760511034351998","['@qrivasi']"
"Kiky Kambea","@KikyKambea","2024-12-30T15:53:24.000Z","Ppn 12% itu amanat undang2, kalau dia mau bantu, ajukanlah yudisial review ke MK, bukan malah koar2 diparlemen...","0","0","0","78","[]","[]","https://x.com/KikyKambea/status/1873759300369400314","tweet_id:1873759300369400314","['@DPR_RI', '@Syarman59']"
"Funnie","@kuyangmanis_","2024-12-30T15:52:50.000Z","Mungkin takut kena ppn 12%","0","0","0","43","[]","[]","https://x.com/kuyangmanis_/status/1873759157981159849","tweet_id:1873759157981159849","['@yourneedsco']"
"Veggies Random","@po97434554","2024-12-30T15:52:18.000Z","Tik.  Tok     tik tok  hari 1 menujau Tahun baru pesta ,besoknya PPN 12  naik,harga pangan,bbm,listrik  ganti harga  #Indonesia","0","0","1","112","['#Indonesia']","[]","https://x.com/po97434554/status/1873759023553790347","tweet_id:1873759023553790347","[]"
"ridhwan","@ridhwanashir","2024-12-30T15:51:55.000Z","ga bayar ppn 12%","0","0","1","80","[]","[]","https://x.com/ridhwanashir/status/1873758928477257947","tweet_id:1873758928477257947","['@ekawicaksana']"
"OposisiCerdas.com","@OposisiCerdas","2024-12-30T15:51:43.000Z","Demo Tolak Kenaikan PPN 12 Persen Ricuh, Mahasiswa Masuk Kantor DPRD Jombang","1","17","19","690","[]","[]","https://x.com/OposisiCerdas/status/1873758876165943352","tweet_id:1873758876165943352","[]"
"zapatista","@dangvend","2024-12-30T15:50:53.000Z","Sok""an bela umkm sama orang kecil. Ekonomi negara dipermainkan sekarang sok""an kampanye penyelamatan orang kecil. Paling pinter emang. Ppn 12 persen noh beresin. Udah ngasih beban sok jdi penolong.","0","0","1","131","[]","[]","https://x.com/dangvend/status/1873758666282979631","tweet_id:1873758666282979631","['@jokowi']"
"ki","@dearmeym","2024-12-30T15:50:41.000Z","msh egk terima umr naik dikit lgsg terbantai sm ppn 12% ","1","0","0","81","[]","[]","https://x.com/dearmeym/status/1873758616165175690","tweet_id:1873758616165175690","['@bluejceans']"
"Elon masee","@jan_athos","2024-12-30T15:48:37.000Z","Hayo warga buat spanduk
Tulis nama2 partai yg mendukung kenaikan PPN 12%
Bentangin di tiap jalanan.","0","0","0","60","[]","[]","https://x.com/jan_athos/status/1873758095991865701","tweet_id:1873758095991865701","['@detikcom']"
"Albert Solo","@AlbertSolo2","2024-12-30T15:47:55.000Z","Pakar: Masyarakat Akan Tinggalkan QRIS Jika Dikenai PPN 12 Persen","0","0","0","62","[]","[]","https://x.com/AlbertSolo2/status/1873757918069489965","tweet_id:1873757918069489965","[]"
"house of ucok","@acacanehiy","2024-12-30T15:46:50.000Z","Sehari lagi menuju ppn 12%","28","13","684","27K","[]","[]","https://x.com/acacanehiy/status/1873757648249839698","tweet_id:1873757648249839698","[]"
"pena kantor ","@pena_kantor","2024-12-30T15:45:34.000Z","Kenapa diem² baek? Simply krn GK TOLOL. PPN 12% itu udh sejak 2021. Yg ngesahkan siapa? PDIP, NASDEM, PKB juga. Siapa mrk? Yg dukung 01 dan 03. Klu lu ributnya sekarang? Udah telat 3 tahun lalu. Jokowi bikin kebijakan 10 ke 11 ke 12 biar gk kaget blok.","7","3","43","3.3K","[]","[]","https://x.com/pena_kantor/status/1873757330556465243","tweet_id:1873757330556465243","['@catom_inside', '@romeogadungan']"
"Caγγγ~•°°•~","@justcall_cay","2024-12-30T15:44:40.000Z","minfa yang cantik nan baik hati, semoga harimu weekend terus dan gaji mu naik jadi 3x lipat tanpa potongan ppn 12% ityuuu","0","0","25","3.1K","[]","[]","https://x.com/justcall_cay/status/1873757100725485881","tweet_id:1873757100725485881","['@dustheria']"
"salam4jari","@salam4jari","2024-12-30T15:43:47.000Z","Ada ide barang atau jasa apa yang bisa kita boikot untuk memberikan hukuman ke pemerintah jika PPN 12% tetap dipaksakan?","4","14","49","2.1K","[]","[]","https://x.com/salam4jari/status/1873756881078067356","tweet_id:1873756881078067356","[]"
"봉","@doyoungsehun","2024-12-30T15:43:23.000Z","Padahal dia udh sampe keluar fandom masih ajh dicari2 sumpah orgil u semua yg begtu, gk ada kerjaankah sampe dipantau? Kata gue mending u mikirin dahh tuhh PPN 12% nanti tahun baru gmana dripda masih cari2 kesalahan org","0","0","0","125","[]","[]","https://x.com/doyoungsehun/status/1873756778741309527","tweet_id:1873756778741309527","['@doyoungsehun']"
"sei","@smoucci","2024-12-30T15:42:51.000Z","kalo ditanya mau apa, jujur pengen PPN 12% dibatalin... anyway semoga joki kak hazel lancar dan ramaaii <3","1","0","0","56","[]","[]","https://x.com/smoucci/status/1873756645941252168","tweet_id:1873756645941252168","[]"
"SeMprUl","@AbankTho2","2024-12-30T15:42:34.000Z","Jangan bilang Goblok ya dek ya... @OxLaMasia196588 
Jgn bilang Mahasewa bayaran ya dek ya Literasi itu perlu ya dek ya 
Dampak kenaikan PPN 12% bukan melulu bagi pengusaha, tapi masyarakat pun terkena imbasnya ya dek ya...
Blm tahun 2025 harga² sudah mulai naik cuk..!!","1","2","10","815","[]","[]","https://x.com/AbankTho2/status/1873756574847828375","tweet_id:1873756574847828375","[]"
"Devielvaraa","@N_vixxCha","2024-12-30T15:41:53.000Z","nice, mari kita jogettt, mengingat 2 hari lagi ppn 12%","0","0","1","152","[]","[]","https://x.com/N_vixxCha/status/1873756400196968822","tweet_id:1873756400196968822","['@tanyakanrl']"
"Cale|||","@kyrostcl","2024-12-30T15:41:10.000Z","Gw tanya lah pasir setruk berapa? Terus gw singgung tuh, nanti naik deh kayanya, ppn 12%. Mulai dah tuh yg dulunya ngejelekin AB, sampe sama gw hampir marahan. Beliau mulai bilang kalau ""presiden nih ganti bukannya makin bagus malah makin jelek ya dek"". Yesss","1","0","0","104","[]","[]","https://x.com/kyrostcl/status/1873756219661594651","tweet_id:1873756219661594651","['@kyrostcl']"
"ZmeyGorynych","@rytsarkiy_pika","2024-12-30T15:39:30.000Z","Kalau dr beritanya dikatakan diskon PLN adl utk mengurangi beban masyarakat akibat kenaikan PPN 12%. Diskon tsb akan mengurangi Pendapatan PLN, jadi bukan membuat PLN rugi, namun PLN tetap akan menjalankannya.
Jadi caption TS tdk sama dgn isi berita.","0","0","0","272","[]","[]","https://x.com/rytsarkiy_pika/status/1873755802047246577","tweet_id:1873755802047246577","['@CutSarina5']"
"Babe","@BabeAnonim","2024-12-30T15:37:30.000Z","mba / mas mending urusin berita ppn 12 persen pilpres udah usai","0","0","1","824","[]","[]","https://x.com/BabeAnonim/status/1873755296826618146","tweet_id:1873755296826618146","['@tham878']"
"jay ⭑","@sshxttygame","2024-12-30T15:36:22.000Z","Lagu2 nya eod tuh klo di denger berasa di doain, di semangatin lewat lagu alias sangat meaningfull sekali lagu2 nya. Fav ku klo lg overwhelmed irl tuh mesti dengerin WE sambil menangisi kehidupan yg bntr lg dihadapi dgn ppn 12%","8","32","89","29K","[]","[]","https://x.com/sshxttygame/status/1873755014172459437","tweet_id:1873755014172459437","[]"
"Nathaniel.","@empaythy","2024-12-30T15:35:14.000Z","diserang ppn 12% langsung loyo mampus","0","0","0","113","[]","[]","https://x.com/empaythy/status/1873754728099963067","tweet_id:1873754728099963067","[]"
"anaY","@nay2yana","2024-12-30T15:35:03.000Z","Td hbs maghrib smbil sntai nunggu isya' ngobrol dg emak-bapak trs masuk pd topik ppn 12%
Mencari bhsa pling gampang biar bisa dipahami
Kesimpulan emak: pupuk mkn langka & mahal, hsil panen susah dijual tp kebutuhan hidup lbh mahal, intinya wong ndeso akan lbh mlarat dr sebelumnya","0","0","0","92","[]","[]","https://x.com/nay2yana/status/1873754681928978941","tweet_id:1873754681928978941","[]"
"jeya","@rescuae","2024-12-30T15:34:02.000Z","besok udah akhir tahun, yukk sebelum ppn 12% 2025 #zonauang #zonajajan","0","0","0","301","['#zonauang', '#zonajajan']","[]","https://x.com/rescuae/status/1873754426990792833","tweet_id:1873754426990792833","[]"
"ⒹⓐⓤⓛⓐⓣⓃⓔⓖⓡⓘ","@DaulatNegeri","2024-12-30T15:31:49.000Z","ga nyambung. Masalahnya PPN 12% itu ibaratnya udh pnya duit trs dizalimi/dirampok penguasa. Elu diem aja gitu??","0","0","0","65","[]","[]","https://x.com/DaulatNegeri/status/1873753868322091085","tweet_id:1873753868322091085","['@fotodakwah', '@mastaeseung']"
"#PrayforGaza","@McAchiex","2024-12-30T15:31:18.000Z","Pak, kalau boleh usul:
1. Batalkan makan gratis dengan kompensasi batalkan jga kenaikan ppn 12% kalau perlu turunkan  ke angka 10% sehingga efek domino akibat kenaikan ppn  tsb tidak terjadi dan daya beli rakyat tetap terjaga","3","0","2","1.2K","[]","[]","https://x.com/McAchiex/status/1873753738260930862","tweet_id:1873753738260930862","['@prabowo']"
"Ren ☾","@crescrentmoon","2024-12-30T15:31:11.000Z","serang aja orang ini guys dia pencetus ppn 12% terjadi","0","0","0","59","[]","[]","https://x.com/crescrentmoon/status/1873753706816307433","tweet_id:1873753706816307433","['@dimhar_']"
"jen","@yourrkanojo","2024-12-30T15:31:09.000Z","yaudah pak batalin ppn 12% dan naikin gaji rakyat??????????","0","0","0","115","[]","[]","https://x.com/yourrkanojo/status/1873753700277404146","tweet_id:1873753700277404146","[]"
"yiiinnnn","@vouismeyouzz","2024-12-30T15:30:30.000Z","traumanya ppn 12% kak","0","0","0","166","[]","[]","https://x.com/vouismeyouzz/status/1873753537290920302","tweet_id:1873753537290920302","['@tormiddle']"
"Nama Tidak Boleh Kosong","@rachardiana_ayu","2024-12-30T15:29:57.000Z","Jokowi PDIP
Puan ketua DPR ya PDIP

Mengesahkan PPN 12 persen 
Mengesahkan UU Ciptaker 
Mengesahkan UU yang merusak KPK","0","0","0","68","[]","[]","https://x.com/rachardiana_ayu/status/1873753400481140848","tweet_id:1873753400481140848","['@DS_yantie', '@BuyaRegok']"
"Nama Tidak Boleh Kosong","@rachardiana_ayu","2024-12-30T15:28:45.000Z","Tapi pas berkuasa mengesahkan PPN 12 persen","0","0","1","59","[]","[]","https://x.com/rachardiana_ayu/status/1873753098239582323","tweet_id:1873753098239582323","['@DS_yantie']"
"Wahyu Adi","@WahyuAd42246587","2024-12-30T15:27:16.000Z","Msh inget putusan MK 90?pake ""Jasa"" Mhsiswa An.Almas buat mulusin langkah anak raja melenggang (walopun si Mhsiswa tsb merasa krg bayar ), pun halnya skrang ini polemik meredam tuntutan batalin PPN 12%,mgkin kingmaker pake Biro Jasa ""goib"" Alfajri Aditia utk menekan Teteh Rieke","3","10","43","13K","[]","[]","https://x.com/WahyuAd42246587/status/1873752721645551893","tweet_id:1873752721645551893","['@riekediahp']"
"Denny デニー","@denny_alfarisi","2024-12-30T15:26:57.000Z","Semoga kiriman grinderku gak kena PPN 12% Januari nnt ","1","0","0","157","[]","[]","https://x.com/denny_alfarisi/status/1873752641790181709","tweet_id:1873752641790181709","[]"
"Wahyu Adi","@WahyuAd42246587","2024-12-30T15:26:42.000Z","Msh inget putusan MK 90?pake ""Jasa"" Mhsiswa An.Almas buat mulusin langkah anak raja melenggang (walopun si Mhsiswa tsb merasa krg bayar ), pun halnya skrang ini polemik meredam tuntutan batalin PPN 12%,mgkin kingmaker pake Biro Jasa ""goib"" Alfajri Aditia utk menekan Teteh Rieke","0","0","0","134","[]","[]","https://x.com/WahyuAd42246587/status/1873752578464600176","tweet_id:1873752578464600176","['@WahyuAd42246587', '@riekediahp']"
"Yulita Nilamsari","@NilamsariYulita","2024-12-30T15:26:35.000Z","Wahai Dzat yg Maha Membolak-balikkan Hati, teguhkan hati Pak Prabowo utk membatalkan PPN 12%.","0","0","0","73","[]","[]","https://x.com/NilamsariYulita/status/1873752552195707071","tweet_id:1873752552195707071","[]"
"Ļāiı⍤⃝| FREE PALESTINE","@aiemurhome","2024-12-30T15:22:43.000Z","duh duh duh, padahal si mbaknya yg rekam pertama kali udh ""menghormati"" privacy ibunya loh, ini malah klarif WKWKWKW. apa ga malu bu, jd keliatan muka insecure mu itu? lain kali sewa 1 gerbong ya bu kalo lakinya gamau disenggol. ribet bgt warga negara ppn 12%.","0","0","0","329","[]","[]","https://x.com/aiemurhome/status/1873751580086030778","tweet_id:1873751580086030778","['@kegblgnunfaedh']"
"depay","@eeunseoki","2024-12-30T15:22:08.000Z","ga siap soalnya ada ppn 12%","0","0","0","37","[]","[]","https://x.com/eeunseoki/status/1873751429690872074","tweet_id:1873751429690872074","['@convomf']"
"nar ❦","@miukaiwa","2024-12-30T15:20:12.000Z","OIK MATRE BANGET LU YAK  — semua karena ppn 12% jadi dia harus muter otak   neospring.org/+r/13214010111
…","0","0","0","874","[]","[]","https://x.com/miukaiwa/status/1873750944300843112","tweet_id:1873750944300843112","[]"
"Ogaman","@Ogaman888","2024-12-30T15:19:19.000Z","Lah suka2 gw donk ribet amat. Yg penting gw tetep bs ngawal ppn 12%. Sembari gw jg mempertanyakan gimmick anies

Kalo ud pengangguran berarti bebas donk mau bikin gimmick inkonsisten n gaperlu dikritik?

Fans anies lebih bego drpd 02","0","0","0","105","[]","[]","https://x.com/Ogaman888/status/1873750723525218432","tweet_id:1873750723525218432","['@peppertipexx']"
"bingulatte.","@bingulatte2","2024-12-30T15:18:51.000Z","Sial, ini enak semua. 
Minggu kemarin gue keknya ada 3x makan diluar. 
Tahun depan harus mengurangi. Mayan bgt makan bertiga porsi ber5 kena ppn 12% + service 5%. 

Sekarang harus pinter2 cari kegiatan supaya ga pengen jajan keluar mulu ","0","0","0","119","[]","[]","https://x.com/bingulatte2/status/1873750603547201561","tweet_id:1873750603547201561","[]"
"YASSAN","@yassan_sama","2024-12-30T15:18:31.000Z","Gua ga siap menghadapi PPN 12%","2","0","1","114","[]","[]","https://x.com/yassan_sama/status/1873750521481408765","tweet_id:1873750521481408765","[]"
"raa","@szavza","2024-12-30T15:17:40.000Z","happy 2025 banyak upcoming drakor yang bagus bagus, tapi keinget ppn 12% anjwrizzzzzz males bgt","0","0","0","91","[]","[]","https://x.com/szavza/status/1873750308855415239","tweet_id:1873750308855415239","[]"
"","@krejifangurl","2024-12-30T15:16:11.000Z","Memasuki tahun 2025 tidak hepi, pertama karena ppn 12 persen, kedua karena……. Wecome 30s ","1","0","0","156","[]","[]","https://x.com/krejifangurl/status/1873749932026593543","tweet_id:1873749932026593543","[]"
"nunu •ᴗ•","@nongnunim","2024-12-30T15:15:54.000Z","GWS DIKKKK jangan sakit mau tahun baru ppn 12%","1","0","0","47","[]","[]","https://x.com/nongnunim/status/1873749861931385254","tweet_id:1873749861931385254","['@detakdiksi']"
"jual dimsum kuah creamy keju spicy","@nis_st0re2","2024-12-30T15:15:15.000Z","Ini benersn ya ppn 12% naik huhuhu nangesss","0","0","0","100","[]","[]","https://x.com/nis_st0re2/status/1873749700731633684","tweet_id:1873749700731633684","[]"
"Abah","@embah72","2024-12-30T15:14:53.000Z","Akhirnya mahasiswa di Sumatera Utara berhasil duduki kantor DPRD yg menuntut kenaikan PPN 12% dibatalkan.
Keren...Keren....","0","4","9","226","[]","[]","https://x.com/embah72/status/1873749607123226983","tweet_id:1873749607123226983","[]"
"","@xiaotuing","2024-12-30T15:14:49.000Z","JANGAN MENYEBARKAN FITNAH BOHONG DIK EUI...  mau ku vn suara berat ppn 12% itu???!  Enggak kan???!","0","0","0","52","[]","[]","https://x.com/xiaotuing/status/1873749592090792037","tweet_id:1873749592090792037","['@ainhyung', '@jzeongeui']"
"𝕭 𝕺 𝕸 𝕭 𝕰 𝕽 Ⓣⓜ","@MarioIs_MyName","2024-12-30T15:14:00.000Z","Bagaimana pertumbuhan ekonomi mau 8% sementara awal 2025 kenaikan PPN 12% ?
Apa mungkin saat inflasi akan berdampak pertumbuhan ekonomi meningkat","0","1","9","377","[]","[]","https://x.com/MarioIs_MyName/status/1873749385059926430","tweet_id:1873749385059926430","['@prabowo']"
"Radio Elshinta","@RadioElshinta","2024-12-30T15:11:56.000Z","Rieke Diah Pitaloka dianggap melanggar kode etik karena ajakan atau provokasi untuk menolak kebijakan PPN 12 persen. Bagaimana sebetulnya rambu-rambu etik anggota DPR RI? Apakah yang dilakukan Rieke Diah Pitaloka termasuk melanggar etik anggota DPR RI? 

Talk : Peneliti Senior","0","0","0","1.1K","[]","[]","https://x.com/RadioElshinta/status/1873748866341970013","tweet_id:1873748866341970013","[]"
"𐙚bunay𐙚","@uricaratverse","2024-12-30T15:11:31.000Z","Ticketing mingdep + ppn 12% = shibal saekiyya","0","0","0","74","[]","[]","https://x.com/uricaratverse/status/1873748758904946795","tweet_id:1873748758904946795","[]"
"𝕐","@yudkus02","2024-12-30T15:11:11.000Z","Tgl 1 langganan kena ppn 12% kah?","0","0","0","260","[]","[]","https://x.com/yudkus02/status/1873748677132714182","tweet_id:1873748677132714182","['@tempodotco']"
"𝕸𝖔𝖓𝖎𝖈𝖆 ᴼᶠᶠⁱᶜⁱᵃˡ","@NenkMonica","2024-12-30T15:10:46.000Z","Mahasiswa Geruduk Gedung DPRD Sumut, Senin (30/12/2024) unjuk rasa kenaikan PPN 12 PersenRatusan mahasiswa yang mengatasnamakan Aliansi Mahasiswa Sumatera Utara.

Mahasiswa menguasai dan menduduki ruang rapat DPRD Sumut sbg bentuk protes kenaikan PPN 12 Persen, Senin (30/12/24)","43","850","2K","25K","[]","[]","https://x.com/NenkMonica/status/1873748571444658253","tweet_id:1873748571444658253","[]"
"DEDDY Husein S","@DeddyHS_15","2024-12-30T15:10:14.000Z","Trader kripto dan investor saham juga terdampak PPN 12 persen mulai 1 Januari 2025.
Ada contoh penghitungannya & 3 catatan yang perlu diketahui, terutama bagi trader kripto atas penaikan PPN 12%.#JatimSatuNews #PPN12Persen #trading #kripto #TahunBaru2025","0","0","0","140","['#JatimSatuNews', '#PPN12Persen', '#trading', '#kripto', '#TahunBaru2025']","[]","https://x.com/DeddyHS_15/status/1873748438397169998","tweet_id:1873748438397169998","[]"
"チュスマナ","@rieaxus","2024-12-30T15:10:08.000Z","Ada aja cara untuk menutup berita ppn 12%","0","0","0","64","[]","[]","https://x.com/rieaxus/status/1873748411306152110","tweet_id:1873748411306152110","[]"
"ꦩꦸꦂꦠꦝ","@MurtadhaOne1","2024-12-30T15:09:40.000Z","Di Jombang Aksi Penolakan Kenaikan PPN 12% Diwarnai Kericuhan","1","10","41","1.8K","[]","[]","https://x.com/MurtadhaOne1/status/1873748295090385020","tweet_id:1873748295090385020","['@MurtadhaOne1']"
"ijul 康伟","@afrijaldz","2024-12-30T15:09:39.000Z","Udah mulai banyak email terkait penyesuaian PPN 12%

Kemarin banyak masyarakat yang ngomongin, tapi juga ga ada pengaruh, pemerintah tetap tutup telinga","0","0","1","163","[]","[]","https://x.com/afrijaldz/status/1873748291382599996","tweet_id:1873748291382599996","[]"
"rahim","@Rahim_souza","2024-12-30T15:08:22.000Z","Ya memang belum ada yg di teriakin,  ppn 12% itu technically naik 1% karena sebelumnya 11%","2","1","1","3.7K","[]","[]","https://x.com/Rahim_souza/status/1873747968014373288","tweet_id:1873747968014373288","['@catom_inside', '@romeogadungan']"
"Ubi Madu","@marinassi_","2024-12-30T15:08:04.000Z","Nahloh. Antar lembaga negara senggol2an. PPN 12% nyenggol PLN. akan ada apa lagi setelah ini?","0","0","0","69","[]","[]","https://x.com/marinassi_/status/1873747891585798411","tweet_id:1873747891585798411","[]"
