"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"sukalupa","@djayadiuurip1","2025-03-14T23:26:30.000Z","Caranya...naikkan PPN 12% tapi batal  pusing deh ","0","0","0","34","[]","[]","https://x.com/djayadiuurip1/status/1900690026956288484","tweet_id:1900690026956288484","['@Mdy_Asmara1701']"
"Ashhabina","@ashhabina","2025-03-14T20:29:02.000Z","Resiko dibawah ppn 12% langsung didatangi....","0","0","0","47","[]","[]","https://x.com/ashhabina/status/1900645368263831997","tweet_id:1900645368263831997","['@mardigu024']"
"enam. loves wonwoo 99,9%!","@iamame00w","2025-03-14T17:00:21.000Z","wooahae kena ppn 12% tapi pajaknya gagal diterima negara karena coretax","0","0","0","105","[]","[]","https://x.com/iamame00w/status/1900592849789632742","tweet_id:1900592849789632742","[]"
"Cah Keren","@CahKeren212","2025-03-14T14:26:26.000Z","Mata hati lho buta apa gimana, Discount listrik 50% 2 bulan, Pemutihan Hutang Petani Nelayan Umkm, Penurunan biaya haji, MBG walaupun masih banyak yg kurang sana sini, penurunan tiket pesawat pas libur nataru, Batal nya kenaikan ppn 12 %","0","0","0","93","[]","[]","https://x.com/CahKeren212/status/1900554116667199769","tweet_id:1900554116667199769","['@itsquaileggs']"
"Cah Keren","@CahKeren212","2025-03-14T14:19:25.000Z","Mata hati lho buta apa gimana, Discount listrik 50% 2 bulan, Pemutihan Hutang Petani Nelayan Umkm, Penurunan biaya haji, MBG walaupun masih banyak yg kurang sana sini, penurunan tiket pesawat pas libur nataru, Batal nya kenaikan ppn 12 %","0","0","1","106","[]","[]","https://x.com/CahKeren212/status/1900552351607611393","tweet_id:1900552351607611393","['@realfedinuril', '@cimbulpamungkas', '@Ozfreaks_']"
"majinterra","@Majinterra2008","2025-03-14T13:31:58.000Z","Radio dan sepeda saat itu termasuk barang mewah... wajar ada pajaknya... lah sekarang beli sandal jepit aja kena PPN 12%.. ebuset","2","0","5","452","[]","[]","https://x.com/Majinterra2008/status/1900540408351822175","tweet_id:1900540408351822175","['@realfedinuril', '@Toni7216']"
"gt.","@conejalanraya","2025-03-14T11:52:35.000Z","10 ribu belum ongkir belum packaging belum ppn 12%","1","0","0","39","[]","[]","https://x.com/conejalanraya/status/1900515399562567785","tweet_id:1900515399562567785","['@wordareaa']"
"Nameless","@widj_wuming","2025-03-14T06:48:45.000Z","Emang bu SM bisa bikin pasar saham naik? Krisis awal Indonesia tahun ini adalah dampak dari PPN 11% yang semakin menurunkan daya beli masyarakat secara signifikan yang membuat pabrik2 tutup operaai. Kembali PPN 12% dipaksa jalan maka ditunggu saja dampaknya thn depan.","0","0","1","251","[]","[]","https://x.com/widj_wuming/status/1900438934653390941","tweet_id:1900438934653390941","['@desmondwira']"
"KitaKawanKakak","@KitaKawanKakak","2025-03-14T05:39:08.000Z","Sri ini overrated mirip MU. 

Jadi pejabat hampir 20 tahun tapi kualitas pelayanan instansi dibawahnya pajak dan bea cukai tinggal kandas
Bank Century skandal
Tax amnesty gagal
Coretax trilyunan gagalPPN 12% ngawur

Segera ganti Menkeu dengan kandidat yang profesional.","1","0","0","169","[]","[]","https://x.com/KitaKawanKakak/status/1900421415528259797","tweet_id:1900421415528259797","[]"
"Tram Mover INKA Madiun Tegas","@TramMoverINKA","2025-03-14T03:50:27.000Z","#asdpbebasppnASDP Bebas PPN 12%

PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN, meskipun sempat muncul wacana kenaikan PPN hingga 12%. Adapun pembebasan Pajak Pertambahan Nilai (PPN) pada layanan angkutan air,","1","0","0","38","['#asdpbebasppn']","[]","https://x.com/TramMoverINKA/status/1900394063955976528","tweet_id:1900394063955976528","[]"
"Be useful, Ardi!","@ardi_wm","2025-03-14T03:40:47.000Z","Sebenarnya itu penegasan bahwa pemerintah ini tidak anti kritik. Banyak kok perbaikan bahkan sampai balik kanan kek PPN 12% yg dilakukan karena kritik. Tapi saya tegaskan ya ngga bisa pada kebijakan soal Program"" yg memang dijanjikan pada kampanye. EKSEKUSI nya yuk mari dikritik.","1","0","0","75","[]","[]","https://x.com/ardi_wm/status/1900391632778023309","tweet_id:1900391632778023309","['@prabowo', '@erasmus70']"
"Nameless","@widj_wuming","2025-03-14T02:02:22.000Z","Dampak dari PPN naik ke 11% sudah kena kan bu. Coba dihitung perusahaan2 yang bangkrut baru2 ini tidak menyumbangkan penerimaan pajak berapa. Dampak PPN 12% baru akan terlihat paling cepat tahun depan.","0","0","0","47","[]","[]","https://x.com/widj_wuming/status/1900366863986810928","tweet_id:1900366863986810928","['@wandystjk2']"
"KalderaNews","@kalderanews","2025-03-14T00:57:56.000Z","Tentang PPN 12 Persen untuk Sekolah Internasional, Wamendikdasmen Bilang Masih Dikaji dengan Kemenkeu","0","0","0","37","[]","[]","https://x.com/kalderanews/status/1900350651659632842","tweet_id:1900350651659632842","[]"
"juju","@fromuchitama","2025-03-13T21:22:46.000Z","Bandingin sama di Indo gaji rata2 2jt ppn 12%","1","0","0","275","[]","[]","https://x.com/fromuchitama/status/1900296502758764924","tweet_id:1900296502758764924","['@Devainvisible', '@myrzalm', '@canikissuonce', '@screampandaxx']"
"ᴠɪᴄᴋᴏ ᴠᴀɴ ᴠᴇʟᴢᴇɴ","@vicko_twitt","2025-03-13T20:44:08.000Z","pakai keris juga gak bs kebal PPN 12% brok","1","0","1","53","[]","[]","https://x.com/vicko_twitt/status/1900286779724619920","tweet_id:1900286779724619920","['@rvviz7']"
"ka ki ku","@udennamaku","2025-03-13T19:31:00.000Z","telat bayar PPN 12%","0","0","1","320","[]","[]","https://x.com/udennamaku/status/1900268373780685069","tweet_id:1900268373780685069","['@neVerAl0nely___']"
"pulici kucing","@pulicikucing","2025-03-13T16:35:51.000Z","Dari ke 3 paslon, target rasio pajak yg paling tinggi di no 2. Yg ppn 12% ga jadi naik, tp ada target rasio pajak yg tinggi, ya tinggal nunggu waktu aja sih smpe tercapainya target rasio pajak yang sesuai yg direncanakan","1","0","0","87","[]","[]","https://x.com/pulicikucing/status/1900224295223398503","tweet_id:1900224295223398503","['@PejuangReceh167', '@ZoneVenomWar', '@pulicikucing', '@Turu748392']"
"Izin off","@BambangGuritno7","2025-03-13T15:16:52.000Z","Retail pertanian, karna yg dibeli faktor produksi rasa2nya masih sama aja. Kecuali, bbrp product yg harganya naik gara2 dollar 16 ribu up, dan issue ppn 12%.","0","0","1","612","[]","[]","https://x.com/BambangGuritno7/status/1900204419184287929","tweet_id:1900204419184287929","['@hrdbacot']"
"Fathur Rohman","@FathurR85888350","2025-03-13T15:11:20.000Z","Apakah akan ada pajak baru  yg akan di kenakan pemerintah kepada rakyat konoha..? Atau akan menaikan ppn 12% pada semua kebutuhan pokok.? Valak Queen mumet..? Gak bisa cari alternatif pendapatan lain negara selain pajak.? Migas..banyak pemain. Tambang apalagi,lalu apa upaya SMI.?","0","0","0","39","[]","[]","https://x.com/FathurR85888350/status/1900203029531681033","tweet_id:1900203029531681033","['@detikcom']"
"Amelia","@amelcewaw","2025-03-13T13:20:39.000Z","Dananya darimana ?
Rakyat sdh kembang kempis dg segala kenaikan akibat ppn 12% yg ternyata naik kabeeeh.
Mau di pajak apalagi?","0","0","2","105","[]","[]","https://x.com/amelcewaw/status/1900175173531386040","tweet_id:1900175173531386040","[]"
"Kris","@febiaui","2025-03-13T11:58:47.000Z","Somehow gua berpikir apa jangan-jangan kebijakan kenaikan PPN 12% itu udah dirancang sedemikian rupa karena pemerintah tau wowo bakalan menang pilpres dan ada program MBG hmmm","0","0","0","118","[]","[]","https://x.com/febiaui/status/1900154569122079055","tweet_id:1900154569122079055","[]"
"Fitri Haryanti","@fitri99187","2025-03-13T11:22:13.000Z","Udah sama ppn 12%","0","0","0","9.9K","[]","[]","https://x.com/fitri99187/status/1900145368639430819","tweet_id:1900145368639430819","['@GowtherXYZ']"
"100 Juta Pertama","@txtfromkeuangan","2025-03-13T10:14:13.000Z","Gak cuma Coretax, penerimaaan pajak yg anjlok bisa juga karena perubahan tarif PPN 12% buat barang mewah.

Walau perubahannya buat barang mewah, tp kebijakan ini kemungkinan besar bikin daya beli masyarakat turun.

Transaksi jadi turun, otomatis penerimaan pajak ikut ambles.","1","0","2","378","[]","[]","https://x.com/txtfromkeuangan/status/1900128255199633806","tweet_id:1900128255199633806","['@txtfromkeuangan']"
"Ado Ui - XR . Lib (愛土魏)","@itsUi_Adoryan","2025-03-13T09:57:09.000Z","nyawer pituber pun kena PPN 12%, astaga naga ","0","0","0","872","[]","[]","https://x.com/itsUi_Adoryan/status/1900123959498322182","tweet_id:1900123959498322182","['@BudiBukanIntel']"
"~~~Kocheng48~~~","@G_VanyJKT48","2025-03-13T09:22:01.000Z","Yg demo anaknya Mulyono, ppn 12% hoax?!","0","0","0","38","[]","[]","https://x.com/G_VanyJKT48/status/1900115120292061264","tweet_id:1900115120292061264","['@ARSIPAJA', '@brainlotca45261', '@Devanoar']"
"gejak si jundul","@pantatpintar","2025-03-13T07:32:45.000Z","PPN 12%, daya beli menurun, dan jangan lupa terimakasih omke gas omke gas.","0","0","0","87","[]","[]","https://x.com/pantatpintar/status/1900087623315841069","tweet_id:1900087623315841069","[]"
"cffeins","@morecaffeins","2025-03-13T07:32:36.000Z","LAH ANJER ENTENG BNGT LU.. KMRIN PPN 12 APA KABAR?","0","0","0","37","[]","[]","https://x.com/morecaffeins/status/1900087582668841251","tweet_id:1900087582668841251","['@jondhez', '@Muklisabdulla12']"
"zik","@dzirkifm","2025-03-13T06:27:43.000Z","cuma di brotgem ini km bisa cosplay jd si ndut bikin efisiensi, danantara, ppn 12%, dan kebijakan aneh lainny","0","0","0","96","[]","[]","https://x.com/dzirkifm/status/1900071254339838163","tweet_id:1900071254339838163","['@dzirkifm']"
"ꦤꦺꦴꦏꦺꦴꦏꦺꦺ","@neo_k00k33","2025-03-13T04:14:41.000Z","pembatalan revisi UU pilkada
pembatalan ppn 12%
pembatalan pemotongan KIPK
dll","0","12","191","12K","[]","[]","https://x.com/neo_k00k33/status/1900037775443059050","tweet_id:1900037775443059050","['@arman_dhani']"
"sapatuh","@siapainiwoiii","2025-03-13T03:32:06.000Z","pantes ni negara berkembang terus, orang pejabatnya pada gila harta. ppn 12% rakyatnya dapet apa? dapet sengsara keknya","0","0","0","70","[]","[]","https://x.com/siapainiwoiii/status/1900027060632092701","tweet_id:1900027060632092701","['@tanyarlfes']"
"nina","@kareninapark","2025-03-13T03:28:43.000Z","Secara simplenya gini ya blok, kalo tuh ppn 12% msh ada sampe skrng. makanan warteg lu bakal lebih mahal karena bahan pokoknya pada naik dan juga warung tetangga itu bakal naikin harga karena buat naikin modal gara ppn naik, nah demo cegah itu semua ya","0","0","1","62","[]","[]","https://x.com/kareninapark/status/1900026207401332786","tweet_id:1900026207401332786","['@jondhez', '@Fajar_Achmad_', '@Muklisabdulla12']"
"Ado Ui - XR . Lib (愛土魏)","@itsUi_Adoryan","2025-03-13T09:57:09.000Z","nyawer pituber pun kena PPN 12%, astaga naga ","0","0","0","872","[]","[]","https://x.com/itsUi_Adoryan/status/1900123959498322182","tweet_id:1900123959498322182","['@BudiBukanIntel']"
"cyrin.","@ofcyrin","2025-03-13T02:56:19.000Z","Yang tolak PPN 12% itu kan sekalian antar petisi jugaa. Si bli bli itu mana tau wkwkwk","0","0","0","82","[]","[]","https://x.com/ofcyrin/status/1900018052798046641","tweet_id:1900018052798046641","[]"
"┏┛Rea┗┓","@kodokunoshinja","2025-03-13T02:54:09.000Z","PPN ""12%"" yang harga barang/jasanya dikalikan 11/12 dulu supaya masyarakat tetap bayar nominal sebesar 11% dari harga barang/jasa.

""Demi berpihak kepada rakyat"", soalnya waktu PPN mau jadi 12% rakyat pada DEMO, akhirnya dibuatin cara biar nominal pembayarannya tetep 11%.","0","4","16","2.8K","[]","[]","https://x.com/kodokunoshinja/status/1900017510944227686","tweet_id:1900017510944227686","['@jondhez', '@Muklisabdulla12']"
"ᚠᛁᚱᚨᚾᛏᛟ","@KuroKaitou","2025-03-13T00:56:46.000Z","Reformasi karena demo.
UMP/K naik jd karena demo.
Revisi UU Pilkada batal karena demo.PPN 12% direvisi itungannya jg karena demo.

Lu dapet manfaatnya tapi denial atas tindakannya.","0","0","0","87","[]","[]","https://x.com/KuroKaitou/status/1899987968762536082","tweet_id:1899987968762536082","['@jondhez', '@Muklisabdulla12']"
"Bejowish|Arashi|Koshka","@bejowish","2025-03-12T23:46:46.000Z","5 Tahun yang lalu cara pikirku seperti dirimu bang. Trust me demo itu dibutuhkan! 

Salah satu yang berhasil adalah ga jadi naik ppn 12% itu hasil dari demo bang. Kamu jangan tutup mata juga kalo demo itu penting!","0","0","0","402","[]","[]","https://x.com/bejowish/status/1899970351284838472","tweet_id:1899970351284838472","['@jondhez', '@Muklisabdulla12']"
"陸","@xx6riku","2025-03-12T21:47:16.000Z","Ini masalah ormas sama kebijakan makanya males invest kah apalagi awal tahun kemaren chaos masalah ppn 12% combo combro x.com/Goonddrong/sta
…","0","0","0","39","[]","[]","https://x.com/xx6riku/status/1899940278125158531","tweet_id:1899940278125158531","[]"
"tee","@Jaremuwes","2025-03-12T21:37:11.000Z","plato kena ppn 12% ","0","0","0","33","[]","[]","https://x.com/Jaremuwes/status/1899937741745590515","tweet_id:1899937741745590515","['@Wanatabea']"
"Investor Daily","@InvestorID","2025-03-12T15:08:42.000Z","Penerimaan Pajak Ambles 41%, Usai Ada Coretax dan PPN 12%","0","2","1","347","[]","[]","https://x.com/InvestorID/status/1899839978169073707","tweet_id:1899839978169073707","[]"
"Ngetik","@PakeJari","2025-03-12T13:47:58.000Z","Mumpung ngayal blm kena PPN 12% ","1","0","0","31","[]","[]","https://x.com/PakeJari/status/1899819659047940338","tweet_id:1899819659047940338","['@malagreta']"
"","@alfian_fdn","2025-03-12T10:51:13.000Z","PPN 12% itu mengurangi efek ini. Malah sok-sokan populis ""membatalkan"" ","0","0","0","425","[]","[]","https://x.com/alfian_fdn/status/1899775180488183876","tweet_id:1899775180488183876","['@catuaries']"
"konsultasipajak_kpa","@konsultasi20124","2025-03-12T10:01:37.000Z","Halo #SobatKPAWajib Pajak Ajukan Judicial Review ke MK atas Tarif PPN 12 PersenSimak slide berikut sampai akhir!!!","0","0","0","42","['#SobatKPA']","[]","https://x.com/konsultasi20124/status/1899762698323386500","tweet_id:1899762698323386500","[]"
"PerisaiMerah","@Knightmetal1","2025-03-12T08:20:24.000Z","Ya pertanyaan saya, sudah berapa orang yg abang persuasi, berapa lama dan bagaimana signifikan nya dengan keadaan yang terjadi? 

Kalau cuma omon2 kayak gini, demo yang dilakukan mahasiswa sudah ada dan beberapa sudah membawa hasil

Contohnya reformasi, tolak ppn 12% dll","1","0","3","901","[]","[]","https://x.com/Knightmetal1/status/1899737224612302958","tweet_id:1899737224612302958","['@jondhez', '@Muklisabdulla12']"
"kais inka","@kais_inka","2025-03-12T07:22:49.000Z","#ASDPBebasPPNASDP Bebas PPN 12%

PT ASDP Indonesia Ferry (Persero) menegaskan bahwa layanan penyeberangan yang dikelolanya tetap bebas dari PPN, meskipun sempat muncul wacana kenaikan PPN hingga 12%.","1","0","0","27","['#ASDPBebasPPN']","[]","https://x.com/kais_inka/status/1899722732935557547","tweet_id:1899722732935557547","[]"
"Yellow90","@Yellow1490","2025-03-12T07:15:10.000Z","hehe..itu grupnya judol,ppn 12% dan pertalite oplosan..","0","0","4","188","[]","[]","https://x.com/Yellow1490/status/1899720810136273284","tweet_id:1899720810136273284","['@maelokak', '@lilaccountz']"
"bukan akun video hewan","@jondhez","2025-03-12T07:14:01.000Z","cape jawab pertanyaan model begini

revisi uu pilkada batal karena demo, ppn 12% batal karena demo, mendikti dicopot karena demo.. itu contoh HASIL DEMO, dan masih baru kemarin

lu bilang demo gak guna, gmana kalo diem bisa lebih suka2 pemerintah ngaconyax.com/Muklisabdulla1
…","6","49","502","18K","[]","[]","https://x.com/jondhez/status/1899720521136083113","tweet_id:1899720521136083113","['@jondhez']"
"#GrazieVale","@riyansetya","2025-03-12T06:14:39.000Z","PPN 12%

Mending kita pajakin mereka.
Karena dulu itu tabu, sekarang semua juga gitu.
Jangan bebanin rakyat, legalkan saja mereka","0","0","0","51","[]","[]","https://x.com/riyansetya/status/1899705579171676189","tweet_id:1899705579171676189","['@AdibHidayat']"
"DDTCNews","@DDTCNews","2025-03-12T06:13:46.000Z","Tujuh pemohon mengajukan permohonan pengujian materiil terhadap ketentuan PPN dalam UU 7/2021 tentang Harmonisasi Peraturan Perpajakan (HPP).","0","1","0","60","[]","[]","https://x.com/DDTCNews/status/1899705357552750829","tweet_id:1899705357552750829","[]"
"15","@dinris15","2025-03-12T06:05:48.000Z","Emg presiden gabisa ngajuin ulang bang? Beneran nanya soalnya kyk kemrn kasus ppn 12% pada bilang itu udh diajuin dpr dr jaman presiden jkw dan presiden gabisa ngapa2in tp akhirnya bisa dibatalin pak prab","0","0","0","25","[]","[]","https://x.com/dinris15/status/1899703352319168937","tweet_id:1899703352319168937","['@tanyarlfes', '@Ringerlactate', '@sunrisehunt']"
"𝗻𝗼𝗿𝘁𝗵, 𝘤𝘰𝘳𝘦𝘯𝘴𝘸𝘦𝘵 #ACAB","@blakckaisre","2025-03-11T21:39:50.000Z","Digaji tapi dipotong ppn 12% bwt apa?","1","0","14","1.8K","[]","[]","https://x.com/blakckaisre/status/1899576022456320146","tweet_id:1899576022456320146","['@adolphmatherss', '@moviemnfs']"
"NIADI.net","@niadi_net","2025-03-11T21:04:39.000Z","PPN 12 Persen Berlaku, Harga Mobil Baru Diprediksi Naik Signifikan lensapion.com/2024/12/03/ppn
…","0","0","0","46","[]","[]","https://x.com/niadi_net/status/1899567165784879175","tweet_id:1899567165784879175","[]"
"bukan akun video hewan","@jondhez","2025-03-11T16:40:48.000Z","pendek bener ingatannya

revisi UU pilkada batal, ppn 12% batal, itu karena demo

baru kmaren juga mendikti dicopot, itu karena demo juga

kalo lu cuma diem, bakal lebih jelek kondisinya","4","8","25","485","[]","[]","https://x.com/jondhez/status/1899500765695430728","tweet_id:1899500765695430728","[]"
"#GrazieVale","@riyansetya","2025-03-12T06:14:39.000Z","PPN 12%

Mending kita pajakin mereka.
Karena dulu itu tabu, sekarang semua juga gitu.
Jangan bebanin rakyat, legalkan saja mereka","0","0","0","51","[]","[]","https://x.com/riyansetya/status/1899705579171676189","tweet_id:1899705579171676189","['@AdibHidayat']"
"Bonita","@bonibonifahza","2025-03-11T12:58:29.000Z","Jangan seneng dulu wahai ojol dan kurir, ingat banget ada yang nangis2 katanya naikin gaji guru, nyatanya apa? Nambah 500.000 utk honorer. Terus untuk mekanisme belum tau bagaimana. Yg lucunya, orang2 pada nyalahin guru kmrn pas PPN 12%, katanya demi guru, eleh","0","0","0","44","[]","[]","https://x.com/bonibonifahza/status/1899444818222477748","tweet_id:1899444818222477748","['@liputan6dotcom']"
"Pegawai Negara Konoha","@pegawai_konoha_","2025-03-11T12:54:47.000Z","Sedih banget sih jadi PNS di negara ini. 
Ga kerja salah, udah kerja pun masih disalahin. 
Kenapa sih kalian toxic banget sama PNS? 
Kemarin kalian tolak ppn 12%, kami jadi harus efisiensi dimana mana. 
Kami kerja juga bukan biar punya 5 rubicon kok","2","0","2","238","[]","[]","https://x.com/pegawai_konoha_/status/1899443886298484806","tweet_id:1899443886298484806","['@kemenhut_ri', '@gilanguage']"
"LLuz","@naadzhere","2025-03-11T11:58:36.000Z","Sibuk bgt ya jadi netizen. Dari ppn 12%, coretax, program mbg, pertamax, njz, one hundred, ditambah sekarang kim soo hyun. Cape bgt ngga dikasih istirahat dr awal thn","1","3","0","685","[]","[]","https://x.com/naadzhere/status/1899429750906691722","tweet_id:1899429750906691722","[]"
"Avatar.Kontemporer","@goziafdoli1","2025-03-11T10:29:31.000Z","Laaah dari sejak PPN 12% kan","0","0","0","44","[]","[]","https://x.com/goziafdoli1/status/1899407331198439582","tweet_id:1899407331198439582","[]"
"Jan-Peter Gunarto","@JPGunarto","2025-03-11T07:42:40.000Z","Itu dia udah bantu bang. Dia buat konten, upload, itu udah bantu. 

Kita tahu sendiri, di Indonesia yg didengar itu yg Viral dulu.

Mulai dr kasus Sambo, Gamma, Kelangkaan LPG, PPN 12%, kemarin semua Viral dulu, baru diproses. 

Kalo urusan pencitraan, ya biarin aja lah.","0","0","7","402","[]","[]","https://x.com/JPGunarto/status/1899365339554549918","tweet_id:1899365339554549918","['@polisiolahraga', '@riekediahp']"
"ayy","@hewllopanda","2025-03-11T06:47:35.000Z","malah lebih parah daripada wacana pas ppn 12% gaksi","1","0","0","34","[]","[]","https://x.com/hewllopanda/status/1899351480869490885","tweet_id:1899351480869490885","['@loeych']"
"Yan Andreas","@YanAndreas5","2025-03-11T05:41:34.000Z","Pajak juga :","0","0","0","499","[]","[]","https://x.com/YanAndreas5/status/1899334866493157754","tweet_id:1899334866493157754","['@kompascom']"
"Jan-Peter Gunarto","@JPGunarto","2025-03-11T05:26:05.000Z","Kalo doa dan harapan para peserta yg lolos seleksi, tentunya berharap ad pahlawan.

Tp, kalo masalah sebenernya g ada duit. Jelas INPRES prabowo akan menguatkan keputusan Kemenpan biar pengangkatan ttp Oktober. Beda dengan anulir PPN 12% dan masalah kelangkaan Gas LPG 3kg kmren.","0","0","3","710","[]","[]","https://x.com/JPGunarto/status/1899330970953638382","tweet_id:1899330970953638382","['@aminudazis', '@PNS_Ababil']"
"Tribun Pontianak","@tribunpontianak","2025-03-11T04:48:07.000Z","Bonus dan THR 2025 Resmi Dipotong PPN 12 Persen Lengkap Rumus Menghitung, Besarannya Tinggal Segini
 pontianak.tribunnews.com/2025/03/11/bon
… lewat ","0","0","0","88","[]","['@tribunnews']","https://x.com/tribunpontianak/status/1899321415117291625","tweet_id:1899321415117291625","[]"
"PecintaKopi","@Balola72","2025-03-11T03:05:20.000Z","Gimmick Doang udah banyak Contohnya.
Gaji Guru naik ....ternyata tidak naik.PPN 12% di batalkan  ternyata tetap jalan. Efisiensi Ternyata Potongan","0","0","0","61","[]","[]","https://x.com/Balola72/status/1899295548106223957","tweet_id:1899295548106223957","['@NOTASLIMBOY']"
"#PajakKitaUntukKita","@kring_pajak","2025-03-11T02:41:04.000Z","Hai, Kak.

Berdasarkan Pasal 3 PMK 131 Tahun 2024 tarif PPN yg berlaku saat ini adalah 12% bukan 11%. Kemudian tarif PPN 12% ini dikalikan dgn DPP yg mana DPP tsb adalah 11/12 x harga jual/harga penggantian untuk transaksi selain barang mewah dgn menggunakan kode faktur 040 bukan","0","0","0","148","[]","[]","https://x.com/kring_pajak/status/1899289441723986180","tweet_id:1899289441723986180","['@rayakrisna788', '@Sareve4', '@DitjenPajakRI']"
"Digdo Sudigyo","@sudigyo_digdo","2025-03-11T02:38:36.000Z","Di Indo malah kelas menengah yg mau diketok... Goblok GOVT nya... Untung gak jadi aja PPN 12%..","4","0","0","56","[]","[]","https://x.com/sudigyo_digdo/status/1899288818882334864","tweet_id:1899288818882334864","['@GERWANIDYKE', '@AndiRustam65083', '@FoxycatJjunie']"
"lollipark","@lollipark","2025-03-11T01:47:02.000Z","Iya minyak subsidi  yg kmrn bilang gak kena ppn 12% cuma si minyak ini doang wallahi no more word","1","0","0","59","[]","[]","https://x.com/lollipark/status/1899275842095882670","tweet_id:1899275842095882670","['@kikippe']"
"Joi","@joi2049joi","2025-03-11T01:45:20.000Z","jgn2 ppn 12 persen diem2 disahkan?","0","0","0","47","[]","[]","https://x.com/joi2049joi/status/1899275416134942771","tweet_id:1899275416134942771","['@PNS_Garis_Lucu']"
"frey","@freya_dresden","2025-03-11T01:27:24.000Z","dosen ppn 12% beneran ga napak tanah bjir statementnya sangat memancing emosi dan terkesan narsis, dahlah ","0","0","0","72","[]","[]","https://x.com/freya_dresden/status/1899270901214195868","tweet_id:1899270901214195868","[]"
"Dokuritsu Jyunbi Inukai","@PinkyMomo_","2025-03-10T21:41:53.000Z","Gw taat bayar pajak, mereka ttp palak gw pake PPN 12%
Gw taat iuran BPJS, gw tebus obat ttp pke duit sendiri
Mereka yg 58% punya program MBG, gw yg kena efesiensi
Mereka yg korup sampe kuadriliunan, THR gw terancam gk turun lg tahun depan

KALIAN SEMUA BANGSAT","0","0","1","248","[]","[]","https://x.com/PinkyMomo_/status/1899214149034610735","tweet_id:1899214149034610735","[]"
"IDX CHANNEL","@idx_channel","2025-03-10T15:00:01.000Z","PPN 12 Persen dan Opsen Pajak Berlaku, Pasar Mobil Bekas Diyakini Bakal Kian Diminati","0","0","0","219","[]","[]","https://x.com/idx_channel/status/1899113016291213822","tweet_id:1899113016291213822","[]"
"telurdadar","@TelurDadarYa","2025-03-10T12:48:27.000Z","Sejak desember + huru hara PPn 12% tuh harga udah naik lho","1","0","0","2.1K","[]","[]","https://x.com/TelurDadarYa/status/1899079905779827183","tweet_id:1899079905779827183","['@PNS_Garis_Lucu']"
"FutureMe","@Fitriayo8","2025-03-10T12:02:30.000Z","Udah semenjak si ppn 12% itu, mostly barang² naik merata. Listrik air pbb dll","0","0","0","135","[]","[]","https://x.com/Fitriayo8/status/1899068341253472395","tweet_id:1899068341253472395","[]"
"Achmad Saiful","@achmads23","2025-03-10T11:05:32.000Z","iya naik, kelapa gw biasanya 13rb jadi 15rb udahan :(
padahal sebelum issue PPN 12% itu cuma 11rb
PPN gajadi, harganya ga turun jelek","0","0","0","137","[]","[]","https://x.com/achmads23/status/1899054007500636343","tweet_id:1899054007500636343","[]"
"engselawang","@ahmadinahrul","2025-03-10T10:40:28.000Z","Di desa, saya masih menunggu kebijakan yang berdampak langsung ke kehidupan mereka langsung. Dan pengen tahu, gimana reaksinya. Karena ppn 12%, pertamina, gas, pagar laut, dll belum bisa membuat mereka bangun dari tidur...","1","0","0","78","[]","[]","https://x.com/ahmadinahrul/status/1899047699082805657","tweet_id:1899047699082805657","['@emgininamakuu']"
"Mahkamah Konstitusi","@officialMKRI","2025-03-10T09:31:16.000Z","Ketentuan terkait Pajak Pertambahan Nilai (PPN) yang termuat dalam UU Harmonisasi Peraturan Perpajakan diuji ke MK nih #Courtizen! Salah satu yang diujikan para Pemohon yakni mengenai kenaikan PPN 12%.

Pemohon terdiri dari enam orang Pemohon perorangan yakni Asmania (Pemohon I),","1","0","1","239","['#Courtizen']","[]","https://x.com/officialMKRI/status/1899030283061719240","tweet_id:1899030283061719240","[]"
"Mahkamah Konstitusi","@officialMKRI","2025-03-10T07:27:40.000Z","Ketentuan terkait Pajak Pertambahan Nilai (PPN) yang termuat dalam UU Harmonisasi Peraturan Perpajakan diuji ke MK nih #Courtizen! Salah satu yang diujikan para Pemohon yakni mengenai kenaikan PPN 12%.

Pemohon terdiri dari enam orang Pemohon perorangan yakni Asmania (Pemohon I),","2","4","11","641","['#Courtizen']","[]","https://x.com/officialMKRI/status/1898999179365773555","tweet_id:1898999179365773555","[]"
"P.O Bus Antar Jemput","@misuhmasyarakat","2025-03-10T05:34:50.000Z","Minyak kita ini yg kemaren dijadiin solusi pas minyak lain kena skema PPN 12%. Wkwkwk","0","0","0","686","[]","[]","https://x.com/misuhmasyarakat/status/1898970781423632716","tweet_id:1898970781423632716","['@BuruhSiluman']"
"frey","@freya_dresden","2025-03-09T17:29:28.000Z","yayy besok ga jadi kelas tambahan dosen ppn 12% ","0","0","0","71","[]","[]","https://x.com/freya_dresden/status/1898788240221736972","tweet_id:1898788240221736972","[]"
"MZ-KK","@lychee_syrups","2025-03-09T15:12:26.000Z","ppn 12% kali","0","0","1","148","[]","[]","https://x.com/lychee_syrups/status/1898753755023290639","tweet_id:1898753755023290639","['@babufess']"
