"Name","Handle","Timestamp","Content","Comments","Retweets","Likes","Analytics","Tags","Mentions","Tweet Link","Tweet ID","Replying To"
"GGMUGGMU","@GGMU315","2025-02-04T22:10:21.000Z","Nah. Dr jaman kampanye bahkan disampaikan kembali kok program ini. Skrg blagak diveto krn di bawah ud rame dan potensi rusuh. Mirip2 PPN 12% lah modusnya.","0","1","8","1.5K","[]","[]","https://x.com/GGMU315/status/1886900124393095296","tweet_id:1886900124393095296","['@nunuwdy', '@lelahbangetz', '@enoliska_']"
"GGMUGGMU","@GGMU315","2025-02-04T22:07:02.000Z","Ya krn itu emg target presiden jg. Cm krn kburu rame d bawah langsung blagak diveto. Mirip2 lah ama PPN 12%","0","0","0","29","[]","[]","https://x.com/GGMU315/status/1886899289957523802","tweet_id:1886899289957523802","['@enoliska_']"
"pakdhe Arip, cah Caruban Madiun!!!","@ariefbudiawan7","2025-02-04T22:05:54.000Z","PPN 12% mulai rame lagi sebentar lagi...","0","0","0","17","[]","[]","https://x.com/ariefbudiawan7/status/1886899004233146526","tweet_id:1886899004233146526","[]"
"Arimj","@Arimj1993","2025-02-04T17:41:59.000Z","Jd lupa isu besar wkPpn 12 persen jg ngasal","0","0","0","171","[]","[]","https://x.com/Arimj1993/status/1886832586871464423","tweet_id:1886832586871464423","['@ARSIPAJA', '@cordeeIia', '@noegrahaha']"
"taktumbang!!!","@taktumbang17968","2025-02-04T17:41:17.000Z","PPN 12%
Pagar laut
Gas 

Main hero2an kan bapak presiden yg satu ini
Emng gak foto2 kyk yg sblumnya
Tpi sama aja, mau pencitraan doang","0","0","0","17","[]","[]","https://x.com/taktumbang17968/status/1886832412631687636","tweet_id:1886832412631687636","['@prabowo', '@Gerindra', '@KementerianESDM', '@bang_dasco']"
"FRONTBUNNY","@frontbunny","2025-02-04T17:29:43.000Z","Daftar kebijakan besar nan bodoh 2025
- PPN 12%, heboh, batal
- Coretax, 1++ triliun, busuk, sampe hari ini ga beres
- Gas 3KG tidak boleh lewat pengecer, heboh, batal

What' s next?","0","0","1","216","[]","[]","https://x.com/frontbunny/status/1886829500211847574","tweet_id:1886829500211847574","[]"
"عبد الله","@m_saiful_arif12","2025-02-04T17:20:22.000Z","BKN bangkrut tp defisit

Dpt duit 2.800 T an belanjanya diatas 3.000 T an 

Yg penting PPN 12 SDH batal 

Klo beasiswa itu msh duit pemerintah dibatalkan itu mgkn ada kepentingan lain","0","0","1","172","[]","[]","https://x.com/m_saiful_arif12/status/1886827149996515737","tweet_id:1886827149996515737","['@NenkMonica']"
"︎-","@haiadem","2025-02-04T16:37:28.000Z","Tiap bulan yaaa
Kemarin ppn 12%
Ini gas
Lelaahhh","0","0","0","79","[]","[]","https://x.com/haiadem/status/1886816351815393335","tweet_id:1886816351815393335","['@ARSIPAJA']"
"Ariyadhi Nugraha","@hostis_pub","2025-02-04T15:42:16.000Z","Wahai kalian penyepong Oke Gas ini kan yg kalian ingin dengar Ppn 12% dan Makan Gratis  dan Kelangkaan Gas LPG Mari kita Joget Bersuka Ria agungkan kata2 kita Oke Gas Oke Gas Nomor dua Oke gas ","0","0","0","239","[]","[]","https://x.com/hostis_pub/status/1886802462369308906","tweet_id:1886802462369308906","[]"
"","@seongminf","2025-02-04T15:13:21.000Z","boleh ia kakak, tapi bayar sepuluh juta dan PPN 12%","1","0","0","26","[]","[]","https://x.com/seongminf/status/1886795183435735154","tweet_id:1886795183435735154","['@leeheeseunn', '@simjaleyun']"
"sutan.siagian","@Sutan_siagian","2025-02-04T15:01:49.000Z","Melihat kasus gas 3kg, mbg dan ppn 12% terbukti bahwa pemerintahan ini lemah sekali dari sisi perencanaan. Kebijakan itu dijalankan dulu, baru dipikirkan dampaknya. 

Dalam ilmu management if you fail to plan, you plan to fail.","1","0","1","348","[]","[]","https://x.com/Sutan_siagian/status/1886792282176938256","tweet_id:1886792282176938256","['@PartaiSocmed']"
"zahra","@sawiputihtelor","2025-02-04T14:57:12.000Z","kok pola kasusnya mirip sm ppn 12%","0","0","0","25","[]","[]","https://x.com/sawiputihtelor/status/1886791119117377847","tweet_id:1886791119117377847","['@Mdy_Asmara1701', '@bahlillahadalia']"
"muby 𓇼","@venntilasi","2025-02-04T14:54:23.000Z","dari pas ppn 12% udah tolol banget sumpah, dikira negara mainan lu yg bisa seenaknya","1","0","0","17","[]","[]","https://x.com/venntilasi/status/1886790410036760597","tweet_id:1886790410036760597","['@venntilasi']"
"Tita","@teatree917","2025-02-04T14:35:37.000Z","Ada aja gebrakannya buat nyusahin rakyat.. habis ppn 12% terus ini..","0","0","0","22","[]","[]","https://x.com/teatree917/status/1886785689309864101","tweet_id:1886785689309864101","['@prabowo', '@Gerindra', '@KementerianESDM', '@bang_dasco']"
"Salma Nafilah","@SalmaNafeelah","2025-02-04T14:33:59.000Z","baru aja napes dari drama ppn 12% ada lagi drama LPG terus menteri mana lagi yang habis ini bikin blunder, gini aja terus sampai langit tahu2 ada yg kavling SHM lagi","0","0","0","599","[]","[]","https://x.com/SalmaNafeelah/status/1886785277911298398","tweet_id:1886785277911298398","['@JhonSitorus_18']"
"Anugrah","@anugrahbboy","2025-02-04T14:33:24.000Z","""fake heroism"". Masalah dibuat pemerintah sendiri, tiba-tiba PS muncul sebagai pahlawan Sudah berulang kali trik-trik dangkal ini dilakukan, mulai dari PPN 12% sampai LPG 3 kg.

Sehat-sehat penduduk negeriku  ","0","0","0","108","[]","[]","https://x.com/anugrahbboy/status/1886785131333239109","tweet_id:1886785131333239109","[]"
"WH.","@harrwto","2025-02-04T14:19:33.000Z","100 tapi dipotong ppn 12% xixi","1","0","0","31","[]","[]","https://x.com/harrwto/status/1886781644906094874","tweet_id:1886781644906094874","['@jaemimpi']"
"MARSH 子瑜","@railgunvelocity","2025-02-04T13:37:11.000Z","Tapera, PPN 12%, dan sekarang gas 3 kg.. entah apalagi nanti yang muncul ","2","0","15","2.5K","[]","[]","https://x.com/railgunvelocity/status/1886770984545607747","tweet_id:1886770984545607747","['@ARSIPAJA', '@devprinceps']"
"erlichan","@erlichan85","2025-02-04T13:15:52.000Z","PPN 12 persen  tidak jadi naik tengah malam diumumkan oleh presiden, preset  jadi pahlawan.
Tp barang SDH naik harga sebelumnya, skrg lagi jadi Pahlawan LG ktnya TDK mengeluarkan pelarangan. Masak kebijakkan menyangkut  hidup org byk TDK dibicarakan ke presiden?!!! Ah Yg bener.","0","0","0","49","[]","[]","https://x.com/erlichan85/status/1886765620458631393","tweet_id:1886765620458631393","[]"
"☭ Rudi","@JubeBellingham","2025-02-04T13:09:28.000Z","Prabowo cuma kelihatan pas umumin pembatalan PPN 12% doang, sisanya yg umumin Dasco","0","0","0","15","[]","[]","https://x.com/JubeBellingham/status/1886764006746284118","tweet_id:1886764006746284118","['@Kawula_alit', '@Dandhy_Laksono']"
"Enita Robentrop","@AIADigibuy","2025-02-04T13:05:12.000Z","Mantap ppn 12 persenGas melon
Citra keren  
Korban petrus","0","0","0","18","[]","['@prabowo']","https://x.com/AIADigibuy/status/1886762934157656148","tweet_id:1886762934157656148","['@ARSIPAJA']"
"-","@rdhn333","2025-02-04T12:45:45.000Z","Wkwk, emg pemerintahnya bego. Bikin aturan, eh pemerintah baru ga baca dulu, jd asal jeplak. Persis kek  yg bilang PPN 12% buat barang mewah doang Harga LPG 3Kg dr distributor ke pangkalan itu diatur oleh Menteri ESDM (disebut HJE), sednag harga di pengecer...","1","0","6","724","[]","['@prabowo']","https://x.com/rdhn333/status/1886758039124107735","tweet_id:1886758039124107735","['@sgkxt', '@PrasetyaNanda20']"
"Niyaaa","@bellihamng","2025-02-04T12:44:28.000Z","Desember-januari PPN 12%, januari-februari LPG 3kg","0","0","0","110","[]","[]","https://x.com/bellihamng/status/1886757717123194917","tweet_id:1886757717123194917","[]"
"Dimas renova","@dimas_renova","2025-02-04T12:40:25.000Z","Sebelumnya PPN 12% dibatalkan sebelum h-1
Sekarang (h+3) kebijakan ini mau ditarik","1","0","0","65","[]","[]","https://x.com/dimas_renova/status/1886756696875258254","tweet_id:1886756696875258254","[]"
"","@mooniyy","2025-02-04T12:40:22.000Z","2025 so far
Awal Januari ribut PPN 12%
Awal Februari ribut kelangkaan gas 3kg
Awal Maret ribut sidang isbat puasa (tba)
Awal April ribut sidang isbat lebaran (tba)
Awal Juni ribut ….
Awal Juli ribut …..
.
.
.
.
.
Desember ………..","3","2","3","744","[]","[]","https://x.com/mooniyy/status/1886756683571196219","tweet_id:1886756683571196219","[]"
"Smita Notosusanto","@Smita_Noto","2025-02-04T12:38:51.000Z","Pak Prabowo pmrthannya kok cuma reaktif & repons kalo ada protes rakyat trutama dr netizen? Menteri2 bpk salah kebijakan tetus? Mulai dr ppn 12%, pagar laut, sekrng #LPG3G. Sebntar lagi Tukin dosen...","0","0","0","100","['#LPG3G']","[]","https://x.com/Smita_Noto/status/1886756304049602721","tweet_id:1886756304049602721","[]"
"waslaee","@wasleee","2025-02-04T12:28:32.000Z","Bener titipan Mulyono ga ada yg beres, mulai dari mulyani yg PPN 12% sekarang si Bahlil keling bikin gaduh, pikiran nya Meres rakyat Mulu.","0","0","2","31","[]","[]","https://x.com/wasleee/status/1886753707997466735","tweet_id:1886753707997466735","['@BudiWaludin', '@PelatihT1dur']"
"RORA","@BMRORAA","2025-02-04T12:22:29.000Z","ak ingaatt, kak sunwoo kan paling naksir sama kak mprit 20 jadi 20jt won yh, soalnya ppn 12% ^_^","1","0","0","20","[]","[]","https://x.com/BMRORAA/status/1886752185364705308","tweet_id:1886752185364705308","['@ssunwuo']"
"M.Firdaus Rafqi","@firdausrafqi","2025-02-04T12:14:12.000Z","Kemarin urusan pajak ppn 12%
Sekarang urusan LPG 3kg
Ini sebenarnya main main apa gimana sihhhh","0","0","0","57","[]","[]","https://x.com/firdausrafqi/status/1886750098035761655","tweet_id:1886750098035761655","[]"
"kikihana","@kikihana127","2025-02-04T12:11:43.000Z","Keliatannya ppn 12% dan kelangkaan elpiji ini berimbas pada harga katering paket lontong cap goh meh
Mahal bener  nangis banget dompet ini meliat list harganya Mamaaa boleh ga menunya di ganti nasgor aja","0","0","4","147","[]","[]","https://x.com/kikihana127/status/1886749476393738346","tweet_id:1886749476393738346","[]"
"Andy","@andy_dodot","2025-02-04T12:09:54.000Z","Pembatalan PPN 12% di waktu dekat tahun baru,
Pembatalan kebijakan menterinya jg pas udah chaos di lapangan.

Tolol!!!!","0","0","0","20","[]","[]","https://x.com/andy_dodot/status/1886749017507553471","tweet_id:1886749017507553471","['@prabowo', '@Gerindra', '@KementerianESDM', '@bang_dasco']"
"Dody FM","@dody_fm","2025-02-04T12:09:45.000Z","gerakan mahasiswa skrg udah kalah dg gerakan netizen , PPN 12 %  batal naik krn tekanan netizen , penataan elpiji gas 3kg batal krn tekanan netizen . zaman skrg sptnya era udah berubah prof. apakah ini baik atau buruk ya prof?","0","0","0","162","[]","[]","https://x.com/dody_fm/status/1886748978529886449","tweet_id:1886748978529886449","['@mohmahfudmd']"
"Syueb Abuhanifah","@syueb2011","2025-02-04T11:59:28.000Z","Ini persis seperti rencana kenaikan PPn 12% yang diprotes

Dampak membuat kebijakan tanpa mikir","0","0","2","184","[]","[]","https://x.com/syueb2011/status/1886746390665289769","tweet_id:1886746390665289769","['@03__nakula']"
"Saims","@Saimsib","2025-02-04T11:56:33.000Z","Pdhl pengalihan isu krn ada kebijakan yg lebih gila lagi. Kayak ppn 12 % uda heboh, trus ga jadi. Eh tiba2 baik pajak kendaraan (orang pada gak ngeh). Gas 3 kg ini mo ngalihin isu apa nih ? Mnrt gw, Isu Negara Kesatuan Republik Indochina.","0","0","1","239","[]","[]","https://x.com/Saimsib/status/1886745658520191189","tweet_id:1886745658520191189","['@txtdaritng']"
"anying","@anyingpukimak","2025-02-04T11:55:34.000Z","sama mafia pajak ppn 12% buat barang mewah.. semestinya tanggal 01 februari kemarin udah aktif tapi hingga detik ini malah gak aktif... iyo kan  ","0","0","0","97","[]","['@KemenkeuRI']","https://x.com/anyingpukimak/status/1886745409089101875","tweet_id:1886745409089101875","['@abu_waras']"
"Saims","@Saimsib","2025-02-04T11:50:36.000Z","Lama2 negara ini kek main2 gasih? Kek bikin kebijakan tu ga mikir dulu dan ada telaah ilmiahnya apa blm ya? Mana tggung jwbnya uda bikin gaduh? Ppn 12% gaduh, trus gajadi trnyata pajak kendaraan yg naik, org ga ngeh. Dicekek trus. Sm kek ini, mo ngalihin apa sbnrny njing!?","0","2","4","1.2K","[]","[]","https://x.com/Saimsib/status/1886744160604184718","tweet_id:1886744160604184718","['@Dwynna_Win']"
"Areaarsenal","@Areaarsenal","2025-02-04T11:50:29.000Z","Buat kebijakan kek berak mencret, bkn ada sosialisasi,mitigasi n solusi, tiba2 mrocot aja itu aturan.
Ini gw itung2 presiden maen pahlawan2an nya udah 3 kali ya, ppn 12%,cabut pagar laut, skarang lpg 3kg. Kl gk mau dibilang gimik n bner salah mentri buktiin aja, reshuffle.","0","0","0","96","[]","[]","https://x.com/Areaarsenal/status/1886744131592184149","tweet_id:1886744131592184149","['@Mdy_Asmara1701', '@bahlillahadalia']"
"Areaarsenal","@Areaarsenal","2025-02-04T11:29:25.000Z","Buat kebijakan kek berak mencret, bkn ada sosialisasi,mitigasi n solusi, tiba2 mrocot aja itu aturan.
Ini gw itung2 presiden maen pahlawan2an nya udah 3 kali ya, ppn 12%,cabut pagar laut, skarang lpg 3kg. Kl gk mau dibilang gimik n bner salah mentri buktiin aja, reshuffle.","0","0","0","70","[]","[]","https://x.com/Areaarsenal/status/1886738828322595102","tweet_id:1886738828322595102","['@tempodotco']"
"Juan Chaniago","@2dibukaB","2025-02-04T11:12:52.000Z","PPN 12%...
HGB laut...
Alih fungsi hutan...
Mafia judol...
Sekarang kelangkaan gas 3kg...
Itu semua kerjaan kaki tangan mulyono!!!","0","0","0","93","[]","[]","https://x.com/2dibukaB/status/1886734664645403020","tweet_id:1886734664645403020","['@rmol_id']"
"sukalupa","@djayadiuurip1","2025-02-04T11:02:35.000Z","Satu paket dengan PPN 12% sepertinya dan kebijakan lain yg sepakat dilanjutkan ","0","0","0","24","[]","[]","https://x.com/djayadiuurip1/status/1886732074486505971","tweet_id:1886732074486505971","['@RomitsuT']"
"OLENG TRUCK","@samin_tul","2025-02-04T10:57:15.000Z","Seperti ppn 12% prabowo slalu datang sebagai pahlawan. Padahal dlm 1 gerbong maslah itu tercpta. Setingan?","0","0","0","24","[]","[]","https://x.com/samin_tul/status/1886730734452531617","tweet_id:1886730734452531617","['@cnbcindonesia']"
"giyjyny","@giyjyny","2025-02-04T10:55:20.000Z","Tolak PPN 12% !!! Tolak dan Tolak PPN 12% !!! Tolak Proyek PSN PiK 2 !!! Tolak dan Tolak Proyek PSN PiK 2 !!! Tolak Proyek iKN !!! Tolak dan Tolak Proyek iKN !!! Tolak Pemindahan Ibukota NKRi !!! Tolak dan Tolak Pemindahan Ibukota NKRi !!!","0","2","17","2.6K","[]","[]","https://x.com/giyjyny/status/1886730251583283717","tweet_id:1886730251583283717","['@NyaiNeneng']"
"Iko","@ericko_sinuhaji","2025-02-04T10:54:19.000Z","PPN 12% bukannya perintah Undang-Undang ya sbnrnya? Bung ini paham data apa asbun yaaa. Diskresi Presiden kan menunda keberlakuan PPN 12% utk selain barang mewah.","0","0","0","257","[]","[]","https://x.com/ericko_sinuhaji/status/1886729995109982445","tweet_id:1886729995109982445","['@alfathindonesia', '@bang_dasco']"
"giyjyny","@giyjyny","2025-02-04T10:46:27.000Z","ppn (pajak), turunkan bosss, turunkan !!! jangan kalian enak-enak liburan, jalan-jalan, sementara, Rakyat kau injak, Rakyat kau je jek, jangan, sama sekali, jangan, ya. camkan itu, camkan !!! Ingat itu, ingat !!! . Tolak PPN 12% !!! Tolak dan Tolak PPN 12% !!!","0","0","0","26","[]","[]","https://x.com/giyjyny/status/1886728018443559159","tweet_id:1886728018443559159","['@puanmaharani_ri']"
"tRawDam","@tRawDam","2025-02-04T10:45:03.000Z","Ppn 12% dan ruu pilkada adalah track record yang memang fakta siklusnya seperti itu","0","0","0","94","[]","[]","https://x.com/tRawDam/status/1886727666012971179","tweet_id:1886727666012971179","['@KementerianESDM', '@Agust2005', '@prabowo', '@Gerindra', '@bang_dasco', '@Alam_Malam70']"
"SuSuSaSa","@herwatoe","2025-02-04T10:38:16.000Z","Sudah jd ""pahlawan"" 2x pak Januari : PPn 12%
Februari : Gas 3kg
Maret : Apalagi pak....???
Isu puasa n sembako dah...","0","0","0","64","[]","[]","https://x.com/herwatoe/status/1886725955886178378","tweet_id:1886725955886178378","['@bang_dasco']"
"ra","@didepanlaptop","2025-02-04T10:34:00.000Z","Terus gataunya dibikin kayak skenario ppn 12% HAHA.","0","0","0","44","[]","[]","https://x.com/didepanlaptop/status/1886724884820025635","tweet_id:1886724884820025635","[]"
"Rezza","@ArezReja","2025-02-04T10:31:09.000Z","Kalau cuma lelucon, ppn 12 ga dirubah
Lpg pangkalan ga dibatalkan
Suara kita, kalau banyak masif kompak, PENTING!","0","0","0","1.4K","[]","[]","https://x.com/ArezReja/status/1886724167443288467","tweet_id:1886724167443288467","['@aromapetrikorr']"
"SuSuSaSa","@herwatoe","2025-02-04T10:25:04.000Z","Sudah cetak Brace ya Kang
Januari : PPn 12%
Februari : Gas 3kg
Maret : Apalagi ..?
Ada usul......","2","0","0","49","[]","[]","https://x.com/herwatoe/status/1886722637172498548","tweet_id:1886722637172498548","['@KangManto123']"
"Carissa","@apieceofcari","2025-02-04T10:11:54.000Z","PPN 12% juga tinjau ulang cuk, TUKIN dan Makan bergizi gratis juga. Pemerintahan lu gak jelas banget sumpah.","1","0","7","191","[]","[]","https://x.com/apieceofcari/status/1886719322623762775","tweet_id:1886719322623762775","[]"
"MikaelHaem","@MikaelHaem","2025-02-04T09:56:05.000Z","Bukannya kebijakan mentri = kebijakan presiden...Itu salah kebijakan kok dipuji...Sama kasusnya dgn ppn 12%, salah kebijakan trus dibatalkan di detik terakhir...eh dipuji juga heroik banget katanya...Ya ampun.Tertawa seluruh dunia ","0","0","2","234","[]","[]","https://x.com/MikaelHaem/status/1886715340685754878","tweet_id:1886715340685754878","['@AzzamIzzulhaq', '@KelikWahyudian1']"
"Acetaminophen","@wiedwiedd","2025-02-04T09:41:58.000Z","Setelah drama PPn 12% ada lagi drama LPG… jadi mikir SDM yg diatas itu kekmana weh kualitasnya","0","0","0","154","[]","[]","https://x.com/wiedwiedd/status/1886711787422441573","tweet_id:1886711787422441573","['@ardisatriawan']"
"sky","@skyisnavy","2025-02-04T09:34:28.000Z","Jangan kaget lah. Kan yg kamaren ppn 12 gajadi eh salah, pelan² jadi 12","0","0","1","35","[]","[]","https://x.com/skyisnavy/status/1886709901113876490","tweet_id:1886709901113876490","[]"
"Syueb Abuhanifah","@syueb2011","2025-02-04T09:29:14.000Z","Ini mirip kejadian pembatalan PPn 12% yang membuat pelaku usaha kalang kabut. 
Google mengenakan PPn 12% untuk Januari 2025 ","0","0","0","38","[]","['@prastow', '@DitjenPajakRI']","https://x.com/syueb2011/status/1886708585046179890","tweet_id:1886708585046179890","['@prabowo', '@Gerindra', '@KementerianESDM', '@bang_dasco']"
"Tee⁷ | APOBANGPO","@springtree_jk","2025-02-04T09:18:35.000Z","Ga tau ini cuman feelingku, tpi kyknya presiden skrg tuh mau punya title ""hero"".
Pertama pas ppn 12%, dicancel h-bbrp jam sblm berlaku
Kedua masalah gas melon, sdh jln bbrp hari smpai ada yg meninggal bru kebijakannya dikaji ulang.
Semoga aja feelingku ini salah","0","0","0","41","[]","[]","https://x.com/springtree_jk/status/1886705905510777190","tweet_id:1886705905510777190","[]"
"Cahaya","@NyoenWulandari","2025-02-04T09:02:40.000Z","Baru tau hari ini karena baru hari ini beli?
Dari Januari di Surabaya dah 20rb  
Kupikir apa efek PPN 12% walau akhirnya gak jadi","0","0","0","234","[]","[]","https://x.com/NyoenWulandari/status/1886701899082293668","tweet_id:1886701899082293668","['@TomoroArenLatte', '@kekapasih']"
"Bill Arqam","@BillArqam","2025-02-04T08:56:43.000Z","Penyakit hero complexnya ini orang udah ga bisa ditoleransi. Saranin kebijakan di awal ke menterinya nanti pas rusuh langsung diubah lagi seolah2 dia datang sebagai pahlawan. Udah kejadian di PPN 12% kemarin sekarang ini lagi.","5","25","216","2.8K","[]","[]","https://x.com/BillArqam/status/1886700400344228097","tweet_id:1886700400344228097","['@IndoPopBase']"
"Nci bukan cici cici","@menumpahkan","2025-02-04T08:51:53.000Z","mentri B sebenarnya hanya kambing hitam buat narasi pencitraan hokage. seolah2 hokage menjadi penyelamat rakyat krn mencabut kebijakan mentri B

sama aja kayak ppn 12. anjir negara apaan sih ini","0","0","0","45","[]","[]","https://x.com/menumpahkan/status/1886699183098487245","tweet_id:1886699183098487245","[]"
